/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_12_566.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_12_566.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_12_566.jpg,0,0,0,17.95628
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_12_634.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_12_634.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_12_634.jpg,0,0,0,17.80733
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_12_703.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_12_703.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_12_703.jpg,0,0,0,18.20954
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_12_772.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_12_772.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_12_772.jpg,0,0.138279,0,17.61848
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_12_840.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_12_840.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_12_840.jpg,0,0.3438628,0,17.73496
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_12_914.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_12_914.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_12_914.jpg,0,0.565017,0,18.13681
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_001.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_001.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_001.jpg,0,0.8275709,0,18.72445
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_069.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_069.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_069.jpg,0,1,0,19.49223
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_137.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_137.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_137.jpg,0,1,0,20.28536
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_206.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_206.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_206.jpg,0,1,0,20.7957
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_291.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_291.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_291.jpg,0,1,0,21.61193
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_377.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_377.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_377.jpg,0,1,0,22.64682
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_446.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_446.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_446.jpg,0,1,0,23.21688
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_530.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_530.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_530.jpg,0,1,0,24.00347
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_598.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_598.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_598.jpg,0,1,0,24.78085
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_683.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_683.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_683.jpg,0,1,0,25.55103
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_769.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_769.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_769.jpg,0,1,0,26.31442
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_856.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_856.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_856.jpg,0,0.8691375,0,27.23657
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_13_944.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_13_944.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_13_944.jpg,0,0.6047025,0,27.74435
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_011.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_011.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_011.jpg,0.05,0.4025655,0,27.95303
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_079.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_079.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_079.jpg,0.25,0.2002246,0,28.00414
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_146.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_146.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_146.jpg,0.4,0,0,27.84438
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_215.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_215.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_215.jpg,0.2685034,0,0,27.57009
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_283.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_283.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_283.jpg,0.06317997,0,0,27.40636
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_352.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_352.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_352.jpg,0,0,0,27.23352
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_420.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_420.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_420.jpg,0,0,0,27.01229
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_489.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_489.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_489.jpg,0.15,0,0,26.84558
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_558.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_558.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_558.jpg,0.35,0,0,26.57337
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_628.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_628.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_628.jpg,0.2041319,0,0,26.38718
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_700.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_700.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_700.jpg,0,0,0,26.17581
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_769.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_769.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_769.jpg,0,0,0,26.01352
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_840.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_840.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_840.jpg,0.05,0,0,25.80326
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_913.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_913.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_913.jpg,0.25,0,0,25.57175
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_14_986.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_14_986.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_14_986.jpg,0.4,0,0,25.35162
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_059.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_059.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_059.jpg,0.2855487,0,0,25.09063
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_135.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_135.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_135.jpg,0.0580101,0,0,24.89066
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_209.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_209.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_209.jpg,0,0,0,24.73372
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_282.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_282.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_282.jpg,0.05,0,0,24.53103
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_354.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_354.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_354.jpg,0.25,0,0,24.31185
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_424.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_424.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_424.jpg,0.4,0,0,24.10314
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_494.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_494.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_494.jpg,0.2936397,0,0,23.86273
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_561.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_561.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_561.jpg,0.0906601,0,0,23.72171
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_628.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_628.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_628.jpg,0,0,0,23.56839
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_695.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_695.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_695.jpg,0,0,0,23.37318
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_777.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_777.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_777.jpg,0,0,0,23.18265
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_860.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_860.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_860.jpg,0,0,0,22.99494
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_15_939.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_15_939.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_15_939.jpg,0.2,0,0,22.79276
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_016.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_016.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_016.jpg,0.4,0,0,22.5303
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_098.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_098.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_098.jpg,0.3414902,0,0,22.26868
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_175.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_175.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_175.jpg,0.1105385,0,0,22.09088
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_253.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_253.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_253.jpg,-0.1,0,0,21.88567
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_330.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_330.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_330.jpg,-0.25,0,0,21.70118
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_411.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_411.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_411.jpg,-0.45,0,0,21.41023
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_489.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_489.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_489.jpg,-0.5907905,0,0,21.0666
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_567.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_567.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_567.jpg,-0.5744778,0,0,20.84778
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_646.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_646.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_646.jpg,-0.7744778,0,0,20.55665
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_725.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_725.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_725.jpg,-0.5888894,0,0,20.33789
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_807.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_807.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_807.jpg,-0.3549477,0,0,20.14423
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_874.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_874.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_874.jpg,-0.1549477,0,0,19.9963
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_16_958.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_16_958.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_16_958.jpg,0.04505227,0,0,19.81071
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_039.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_039.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_039.jpg,0.2450523,0,0,19.58547
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_123.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_123.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_123.jpg,0.4450523,0,0,19.29607
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_205.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_205.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_205.jpg,0.6450523,0,0,18.95101
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_289.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_289.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_289.jpg,0.8450524,0,0,18.60271
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_375.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_375.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_375.jpg,1,0,0,18.44114
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_443.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_443.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_443.jpg,1,0,0,17.82415
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_527.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_527.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_527.jpg,1,0,0,17.56795
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_615.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_615.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_615.jpg,1,0,0,17.75465
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_701.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_701.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_701.jpg,0.936682,0,0,17.59053
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_766.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_766.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_766.jpg,0.7326639,0,0,17.05571
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_849.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_849.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_849.jpg,0.4842849,0,0,16.96573
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_17_917.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_17_917.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_17_917.jpg,0.2802703,0,0,16.84076
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_000.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_000.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_000.jpg,0.02964401,0,0,16.6946
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_085.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_085.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_085.jpg,0,0,0,16.50315
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_153.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_153.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_153.jpg,0,0,0,16.3639
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_240.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_240.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_240.jpg,0,0,0,16.22436
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_326.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_326.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_326.jpg,0,0,0,16.08742
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_411.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_411.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_411.jpg,0,0,0,15.95417
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_489.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_489.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_489.jpg,0.05,0,0,15.82612
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_578.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_578.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_578.jpg,0.3,0,0,16.16155
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_660.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_660.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_660.jpg,0.5000001,0,0,15.93807
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_727.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_727.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_727.jpg,0.5041559,0,0,15.24498
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_816.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_816.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_816.jpg,0.2471609,0,0,15.65743
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_903.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_903.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_903.jpg,0.218392,0,0,15.54221
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_18_989.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_18_989.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_18_989.jpg,0.418392,0,0,15.38941
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_077.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_077.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_077.jpg,0.3730237,0,0,15.2372
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_158.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_158.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_158.jpg,0.1117086,0,0,14.54895
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_249.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_249.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_249.jpg,0,0,0,14.43877
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_336.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_336.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_336.jpg,0,0,0,14.81501
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_421.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_421.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_421.jpg,0.15,0,0,14.69956
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_507.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_507.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_507.jpg,0.3156967,0,0,14.53799
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_572.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_572.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_572.jpg,0.1145525,0,0,13.95585
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_657.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_657.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_657.jpg,0,0,0,14.31142
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_744.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_744.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_744.jpg,0.1,0,0,14.16667
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_831.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_831.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_831.jpg,0.3,0,0,14.0334
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_19_914.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_19_914.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_19_914.jpg,0.1304104,0,0,13.40145
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_20_001.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_20_001.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_20_001.jpg,0.3304105,0,0,13.24855
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_20_088.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_20_088.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_20_088.jpg,0.5227354,0,0,13.10842
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_20_181.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_20_181.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_20_181.jpg,0.3749121,0,0,13.46614
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_20_269.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_20_269.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_20_269.jpg,0.389775,0,0,13.36063
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_20_356.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_20_356.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_20_356.jpg,0.3577904,0,0,13.11166
/home/kkbodke/Documents/1109/IMG/center_2017_11_09_09_15_20_439.jpg,/home/kkbodke/Documents/1109/IMG/left_2017_11_09_09_15_20_439.jpg,/home/kkbodke/Documents/1109/IMG/right_2017_11_09_09_15_20_439.jpg,0.2618887,0,0,12.73868
